bartime,direction,legHigh,legLow,legRange,fib050,fib0618,zoneUpper,zoneLower,invalidLevel
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.21 16:00,BULL,4083.86,4030.98,52.88000000000011,4057.42,4051.18016,4057.42,4051.18016,4042.29632
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
2025.11.25 23:00,BEAR,4159.3,4127.52,31.779999999999745,4143.41,4147.160040000001,4147.160040000001,4143.41,4152.4990800000005
2025.11.25 21:15,BEAR,4159.3,4128.42,30.88000000000011,4143.860000000001,4147.50384,4147.50384,4143.860000000001,4152.69168
